title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Structural rearrangements of PDGFRβ in the membrane upon activation by the viral oncoprotein E5,https://www.pnas.org/doi/abs/10.1073/pnas.2603552123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-17 07:00:00 UTC,2026-08-17 07:00:00+00:00,10.1073/pnas.2603552123,Anne S. Ulrich,"The transmembrane protein E5 from bovine papillomavirus is the shortest naturally occurring oncoprotein. As a dimer, it activates the platelet-derived growth factor receptor β (PDGFRβ) in a ligand-independent manner by specific helix–helix interactions within the lipid bilayer. For both proteins, we determined the detailed orientations of their transmembrane helices in aligned membrane samples. Solid-state
                    15
                    N-NMR was used to study either protein segment alone, as well as in the heterocomplex. Remarkably, the assembly of E5 with PDGFRβ led to structural rearrangements of both partners. Binding of E5 triggers a rotation of the PDGFRβ helices around their axes. At the same time, the E5 helices rotate in the membrane to expose Gln17 as well as Asp33, allowing their respective interaction with Thr513 and Lys499 on PDGFRβ. Based on these distinct membrane orientations, we present structural models of the heteromeric E5-PDGFRβ complex, and a mechanism for oncogenic receptor activation.",crossref,0
Serum IgA proteomics reveals clonal composition and neutralization of dimeric and monomeric IgA repertoires against human norovirus,https://www.pnas.org/doi/abs/10.1073/pnas.2603905123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-17 07:00:00 UTC,2026-08-17 07:00:00+00:00,10.1073/pnas.2603905123,George Georgiou,"Protection against human norovirus correlates with attachment ligand blockade antibody titers, fecal IgA titers, and serum IgA titers. IgA responses in serum comprise approximately 80 to 95% of monomeric IgA (mIgA) and 5 to 20% of dimeric IgA (dIgA). Using serum LC–MS/MS proteomics, we established clonal relationships between circulating IgG and IgA, as well as between dIgA and mIgA. We observed a modest degree of clonal overlap between circulating IgG and IgA at steady state and found that more than 80% of antigen-specific mIgA was also detectable as dIgA. We biochemically characterized neutralizing epitopes on norovirus GII.4 virus-like particles (VLPs) targeted by serum IgA clonotypes and demonstrated that dIgA markedly enhances neutralization potency relative to mIgA and IgG in an epitope-specific manner. Cryoelectron microscopy and cryoelectron tomography revealed that whether IgA dimerization enhances viral neutralization depends on epitope accessibility on the VLP and antibody binding orientation. Together, these findings provide molecular-level resolution of the serum IgA response and define the structural basis by which dIgA enhances neutralization potency in an epitope-specific manner.",crossref,0
Host DNA repair factors empower a mechanism of antiviral nucleoside analog resistance,https://www.pnas.org/doi/abs/10.1073/pnas.2618057123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-17 07:00:00 UTC,2026-08-17 07:00:00+00:00,10.1073/pnas.2618057123,Donald M. Coen,"How host functions affect resistance to antiviral drugs is poorly understood. Ganciclovir, a chain-terminating nucleoside analog, is a first-line therapy against human cytomegalovirus, a widespread herpesvirus that causes life-threatening disease in immunocompromised individuals and newborns. Ganciclovir resistance, which is caused by mutations that affect the viral kinase, UL97, and/or the viral polymerase, UL54, can cause treatment failures. Among these mutations, those reducing the exonuclease activity of the viral DNA polymerase permit ganciclovir incorporation without chain termination. However, the fate of DNA strands containing the incorporated nucleotide analog is unknown. We show here that template DNA containing ganciclovir fails to support DNA synthesis of the complementary strand by exonuclease-mutant polymerase. Moreover, while DNA synthesis and ganciclovir incorporation are limited in drug-treated fibroblasts infected by virus with wild-type polymerase, an exonuclease-resistant mutant virus can better synthesize full-length genomes and incorporate substantially more ganciclovir into DNA. Notably, ganciclovir is lost from DNA when drug is removed, suggesting that ganciclovir-containing templates are repaired. We identify the host nucleotide excision repair component, xeroderma pigmentosum group A (XPA), and the repair enzyme, polymerase kappa, as each being necessary for mutant virus ganciclovir resistance and polymerase kappa as being required for the mutant’s cidofovir resistance, demonstrating a role for host DNA repair machinery in a mechanism of antiviral resistance. We propose a model for this mechanism, which has relevance for other antiviral drugs and other nucleoside analog therapeutics, that highlights the participation of host DNA repair machinery during human cytomegalovirus DNA replication.",crossref,0
Unitary currents through K+ selective channelrhodopsins reveal multiple conductance states within an activated state complex,https://www.pnas.org/doi/abs/10.1073/pnas.2604725123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-17 07:00:00 UTC,2026-08-17 07:00:00+00:00,10.1073/pnas.2604725123,Peter Hegemann,"The analysis of how sensation, cognition, and behavior arise from neuronal activity has been enormously facilitated by optogenetics, using algae-derived light sensitive channelrhodopsins, ChRs, expressed in brain cells. To disclose the unitary conductance and the details of the gating mechanism, we recorded unitary currents of the potentially inhibitory K
                    +
                    selective ChRs HcKCR1 and WiChR1 at femtosiemens resolution. Both ChRs open in bursts with a large dominating conductance of 1.6 pS for KCR1 and 2.4 pS for WiChR1 but they are accompanied by widely distributed conductance levels covering a continuum of between 0.3 and 3.0 pS. In WiChR1, these bursts are approximately four times longer than in KCR1. The photocycle and the closed-open gating in an activated state complex seem to be two orthogonal processes. The single-channel currents of the two ChRs explain all characteristic features of the respective whole-cell currents. Our data provide insight into exceptionally small and heterogeneous conductance levels of single channelrhodopsin molecules and open the door to tailor specific tools for optogenetic control in neurons of brain networks.",crossref,0
A peripheral carboxysome component regulates cyanobacterial glycogen deposition,https://www.pnas.org/doi/abs/10.1073/pnas.2607702123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-17 07:00:00 UTC,2026-08-17 07:00:00+00:00,10.1073/pnas.2607702123,Daniel C. Ducat,"In cyanobacteria, carbohydrate products of the Calvin cycle can be utilized as precursors for cellular biosynthesis or stored as glucose polymers in glycogen granules. Cyanobacterial carbon fixation occurs in the carboxysome, while glycogen is synthesized in the cytosol via GlgC to support respiration and survival in the dark. Here, we identify a carboxysome-associated protein,
                    C
                    arboxysome
                    I
                    nteracting
                    P
                    rotein G (CipG), that appears to physically link these processes. CipG coassociates in cyanobacterial genomes with peripheral carboxysome structural proteins and localizes to carboxysomes in vivo via a process that requires conserved tryptophan residues. CipG coprecipitates with GlgC and is required for the recruitment of a subpopulation of GlgC to the surface of the carboxysome. CipG mutants display a glycogen deficiency, while CipG overexpression increases glycogen accumulation ~sixfold compared to wild type. Taken together, our results highlight a role for CipG in cyanobacterial energy metabolism and suggest an additional capacity for the carboxysome to scaffold key enzymes related to carbon partitioning in cyanobacteria.",crossref,0
A kinematic convergence in ape and monkey vertical climbing informs debates on early hominin arborealism,https://www.pnas.org/doi/abs/10.1073/pnas.2608183123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-17 07:00:00 UTC,2026-08-17 07:00:00+00:00,10.1073/pnas.2608183123,W. Scott McGraw,"Recent debates on early hominin arborealism center around interpretations of fossilized foot bones as being either “African ape”- or “monkey”- like in their morphology. These dueling interpretations fuel competing locomotor reconstructions of the last common ancestor of chimpanzees and humans (LCA), including disagreements about the prevalence of vertical climbing behaviors. Yet it remains unclear if possessing an ape- or monkey-like foot impacts the safety and efficiency of climbing, in part because few kinematic data exist on cercopithecoid monkeys moving in their natural habitats. Here, we present detailed kinematic data on the feet of a prolific vertically-climbing cercopithecoid monkey (
                    Cercocebus atys
                    ; the sooty mangabey) in the wild. We show that sooty mangabeys exhibit an extraordinary degree of midfoot dorsiflexion (~46°) during vertical climbs, a value nearly indistinguishable in magnitude to the ankle dorsiflexion of chimpanzees and slightly larger than the ankle dorsiflexion of climbing rainforest hunter-gatherers. This result suggests that, regardless of overall pedal morphology, the fitness challenges posed by vertical movements produced a kinematic convergence in primate foot biomechanics to improve climbing safety. Even if the LCA retained a more monkey-like foot compared to later hominins, our findings suggest that vertical climbing would still be a plausible component of its locomotor repertoire.",crossref,0
Three millennia of lizard and snake consumption by Natufian foragers,https://www.pnas.org/doi/abs/10.1073/pnas.2609354123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-17 07:00:00 UTC,2026-08-17 07:00:00+00:00,10.1073/pnas.2609354123,Reuven Yeshurun,"Squamate (lizard and snake) exploitation provides a rarely documented window into human dietary flexibility at the end of the Pleistocene. This study analyzes over three millennia of squamate remains from el-Wad Terrace (Israel), revealing that large-bodied snakes and lizards formed a substantial and consistent part of Natufian subsistence. Repeated evidence of butchery on snake vertebrae indicates regular consumption across all occupation phases. Shifts in squamate abundance and bone modification patterns correspond to shifts in site-use intensity and the relative contribution of human and animal predators to archaeofaunal deposition. Species-based habitat weighting indicates a broadly stable Mediterranean maquis environment, where detected environmental shifts would not substantially alter local squamate abundance, demonstrating that variation in squamate use is unlikely to have resulted from environmental forcing. In the regional record, Natufian herpetofaunal assemblages cluster together, demonstrating human foraging choices and contrasting with those of older Paleolithic sites. In the latter, herpetofauna is far less abundant, taxonomically structured by geography, and includes more diverse and smaller-bodied taxa. Striving to understand the socioeconomic circumstances that contributed to relying on squamates for food, we assess their prey ranking by accounting for body size, agility, and the risks associated with handling different taxa. We found that high- and medium-ranked species were consistently targeted despite fluctuations in habitation intensity, suggesting squamate resilience. These results uncover the long-term role of reptiles in emerging sedentary lifeways and possibly early human impact on local reptile communities.",crossref,0
Architecture and mechanism of the human p24 cargo receptor,https://www.pnas.org/doi/abs/10.1073/pnas.2610235123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-17 07:00:00 UTC,2026-08-17 07:00:00+00:00,10.1073/pnas.2610235123,Hongjun Yu,"The p24 transmembrane emp24 domain family of cargo receptors is central to secretory trafficking, yet its molecular organization and regulatory principles have remained elusive. Here, we present cryo–EM structures of human p24 complex in three pH states, integrated with systematic functional analyses focused on glycosylphosphatidylinositol-anchored protein (GPI-AP) cargo. We identify a tightly interlocked p24α2–p24β1–p24δ1–p24γ2 heterotetramer as the minimal unit for GPI-AP engagement, resolving long-standing uncertainties regarding p24 stoichiometry and higher-order assembly. We reveal functional redundancy between p24α2 and p24α3, alongside selective incorporation of p24γ2 required for cargo binding. Systematic screening identifies two stable subassemblies: p24β1–p24δ1 and p24α2–p24β1–p24δ1, suggesting a stepwise assembly pathway. Comparative structural analysis across multiple pH states uncovers a conserved proton-sensing network centered on Coiled-coil layers 0 and +1 that drives coordinated transmembrane rearrangements, underlying pH-dependent cargo release. Our findings establish an integrated framework linking p24 architecture, isoform diversity, and pH regulation, offering a basis for understanding p24 trafficking complexity.",crossref,0
Value misalignments in X’s feed algorithm is a reflection of value tensions in engagement,https://www.pnas.org/doi/abs/10.1073/pnas.2610388123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-17 07:00:00 UTC,2026-08-17 07:00:00+00:00,10.1073/pnas.2610388123,Michael S. Bernstein,"Social media feed algorithms rank content that is purported to be preferred by users, but the engagement behaviors that drive these algorithms are (at best) indirect proxies for users’ explicitly self-stated values. Are the resulting feeds value aligned, and if not, why? We investigate this question by annotating the basic human values expressed in participants’ X (Twitter) feeds (N = 715 US users), analyzing the relationship between the posts’ value expressions and the posts’ amplification in the ranked “For You” Page feed, and then comparing the amplified values to users’ own values. We observe that the inventory of posts from followed accounts reflects users’ self-stated values—but that there is an overall negative correlation (misalignment) between users’ explicit values and the value expressions the algorithm is more likely to amplify. We turn to engagement behavior to understand this misalignment and observe that users’ engagement behaviors can be misaligned with their stated values—likely causing the algorithm to learn and reflect these misaligned values. We also detect partisan differences consistent with this theory: While the algorithm amplifies values negatively correlated with both Democrats’ and Republicans’ self-stated values, they are more misaligned for Democrats. And in fact replying, a heavily weighted form of engagement, is associated with values that are less aligned for both Democrats’ and Republicans’ self-stated values, and is even more misaligned for Democrats. Taken together, these findings offer a glimpse into the tensions between the values that people hold and those that provoke reactions, and how these value tensions can produce misaligned outcomes.",crossref,0
"The ecology of Lyme disease: Long-term data, surprises, and a synthesis",https://www.pnas.org/doi/abs/10.1073/pnas.2610907123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-17 07:00:00 UTC,2026-08-17 07:00:00+00:00,10.1073/pnas.2610907123,Felicia Keesing,"Risk of human exposure to Lyme disease and other tick-borne zoonoses is affected by interactions between ticks, pathogens, vertebrate hosts for ticks and pathogens, and abiotic conditions. Inherent complexities in these ecological systems present challenges to the development of a predictive understanding useful for reducing exposure risk. Here we evaluate a conceptual model of the Lyme disease system using long-term monitoring (&gt;30 y) at sites within an endemic region of New York State, United States. Contrary to conventional wisdom, we found that the abundance of nymphal black-legged ticks—a key risk factor for humans—was not correlated with the abundance of white-tailed deer, the prior abundance of larval ticks, or seasonal temperature extremes. Instead, the abundance of nymphal ticks was correlated with prior abundance of white-footed mice, which in turn was driven by production of acorns by red oak trees. Infection prevalence with zoonotic pathogens at our relatively intact forest sites was not associated with the abundance of white-footed mice, a species known to transmit infection with high efficiency, but instead appeared to arise from the distribution of larval ticks across the entire community of larval hosts. High densities of mice strongly reduced the tick burdens on individual mice and chipmunks, suggesting intraguild competition for parasites. Lyme disease risk arises from the dynamics of the ecological community, rather than from the dynamics of any single population of hosts or from extreme seasonal weather. These dynamics are complex but predictable, such that understanding them can facilitate improvements in management and education aimed at protecting public health.",crossref,0
4000-year-old painted plaque from Southeast Indonesia reveals Austronesian Painting Tradition preceded Neolithic pottery,https://www.pnas.org/doi/abs/10.1073/pnas.2611580123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-17 07:00:00 UTC,2026-08-17 07:00:00+00:00,10.1073/pnas.2611580123,Ceri Shipton,"The Austronesian dispersal is the largest such event in human history, with descendants of people from Taiwan colonizing islands from Rapa Nui to Madagascar. The extent to which this dispersal was facilitated by an economic package or a particular ideology is uncertain. The “Austronesian Painting Tradition” (APT) is a distinctive rock art style dominated by paintings of small human figures, boats, and geometric motifs found in eastern Wallacea and islands around New Guinea. The age of the APT is thus far poorly constrained, with uncertainty over whether it appeared endogenously through earlier Holocene interisland networks, if it arrived with the earliest Austronesian migrants, or if it appeared during the intensified interisland contact of the Indonesian Metal Age beginning ~2,500 y ago. Here we report the recovery of a painted stone plaque excavated in situ from archaeological excavation on Wetar Island, Maluku. The plaque occurs in a transitional layer between Paleolithic and Neolithic occupation. It bears a classic “Austronesian” red concentric circle and sun-ray motif and is dated to between 4090 and 3900 cal. BP, significantly earlier than the first pottery at the site and in this region. The early date for this plaque in a preceramic layer and its location in southeast Maluku supports the view that the APT had an early origin, and that the Austronesian diaspora was either propelled by or leveraged a compelling symbolic ideology.",crossref,0
Does a chloroplast membrane protein bind DNA in the nucleus?,https://www.pnas.org/doi/abs/10.1073/pnas.2612932123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-17 07:00:00 UTC,2026-08-17 07:00:00+00:00,10.1073/pnas.2612932123,Dana Charuvi,,,0
Postglacial ecosystem development of a hydrothermal landscape in Yellowstone National Park,https://www.pnas.org/doi/abs/10.1073/pnas.2613422123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-17 07:00:00 UTC,2026-08-17 07:00:00+00:00,10.1073/pnas.2613422123,David B. McWethy,"The Yellowstone geo-ecosystem has been the subject of much research, but the ecological history of the Yellowstone Plateau volcanic field and its iconic geyser basins is less known. In this investigation, paleoenvironmental analyses of sediment cores from lakes in Lower Geyser Basin were compared with regional records and paleoclimate model simulations to reconstruct the vegetation, wildfire, limnology, hydrothermal dynamics, and climate drivers since deglaciation, 15,000 to 14,000 years ago. Pollen data from Lower Geyser Basin lakes reveal the strong influence of infertile rhyolitic soils on vegetation history: an initial late-glacial steppe was replaced by lodgepole pine forest from 12.8 to 11.0 ka, with little change in forest composition or cover thereafter despite changing climate. This stability contrasts with the more dynamic vegetation response on nonrhyolite substrates in the Yellowstone region where nutrient and moisture availability is greater. Highest wildfire activity and low lake nutrient levels in Lower Geyser Basin occurred from 12 to 4 ka, when summers were substantially warmer and drier and fire-inducing vapor pressure deficits were 29 to 56% higher. The hydrothermal history, inferred from sedimentary arsenic and cesium abundances, was spatially and temporally variable but lake-forming hydrothermal events align with periods of abundant moisture. Thus, long-term changes in wildfire, limnology, and, to some extent, hydrothermal activity were governed by insolation-driven climate variations, whereas the vegetation response was muted and constrained by geologic processes. These findings suggest that warmer, drier conditions in the future could result in less hydrothermal activity yet little change in forest cover across the Yellowstone Plateau volcanic field despite more wildfires.",crossref,0
Ingested plastics reduce recruitment and survival of an Australian seabird,https://www.pnas.org/doi/abs/10.1073/pnas.2613782123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-17 07:00:00 UTC,2026-08-17 07:00:00+00:00,10.1073/pnas.2613782123,Alexander L. Bond,"Plastics research lags 30 y behind many other environmental crises, with population-level impacts alluded to but not yet demonstrated for any wild species. Addressing this “Grand Challenge” requires robust data that span many years of variable exposure. Here, we use 15 y of mark-recapture data to estimate plastics’ impact on the demography of Sable Shearwaters (
                    Ardenna carneipes
                    ). We found that the ingestion of &gt;1 g of plastic is common and associated with at least an 11% reduction in the probability of birds surviving to return and breed at their natal island, with birds that ingested &gt;5 g of plastic almost never seen again. In a time of unprecedented planetary change and biodiversity collapse, these results provide much-needed insight into plastics’ role in potentially driving species decline.",crossref,0
Coreless exoplanets induced by metal–silicate miscibility,https://www.pnas.org/doi/abs/10.1073/pnas.2615884123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-17 07:00:00 UTC,2026-08-17 07:00:00+00:00,10.1073/pnas.2615884123,Jie Deng,"The rocky interiors of exoplanets are generally expected to differentiate into a silicate mantle and a metallic core due to the immiscibility of metal and silicate under typical planetary formation conditions. Here, we use large-scale molecular dynamics simulations driven by machine-learning potentials of ab initio quality to explore the phase behavior of metallic liquids and silicate melts under the extreme pressure–temperature conditions of the exoplanetary interiors. The results map out the solvus closure curve, above which a single homogeneous liquid phase of the iron and silicate mixture is stable. Under the assumptions of our bulk Earth composition and interior models, the inferred solvus closure curve permits deep partially mixed or, in extreme cases, fully mixed metal–silicate interiors in some hot super-Earths and sub-Neptunes with thick gas envelopes. Compared with differentiated planets, coreless planets exhibit nearly identical mass–radius relationships but possess markedly less compressed interiors, with central pressures reduced by up to a factor of two. This reduction in internal compression may strongly influence their thermophysical properties and interior dynamics. Coreless planets also possess a larger fluid Love number, a quantity potentially observable and testable in future missions.",crossref,0
Manipulation of localized excitons in CrPS4 by temperature and magnetic field,https://www.pnas.org/doi/abs/10.1073/pnas.2616584123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-17 07:00:00 UTC,2026-08-17 07:00:00+00:00,10.1073/pnas.2616584123,Maciej Koperski,"Layered van der Waals magnetic semiconductors provide a versatile platform for exploring excitonic phenomena intertwined with spin and lattice degrees of freedom, enabling excitons to act as sensitive probes of magnetic order. CrPS
                    4
                    is a layered antiferromagnetic semiconductor that hosts rich excitonic features whose microscopic origin and connection to magnetic ordering remain incompletely understood. Here, we investigate the electronic and excitonic properties of bulk CrPS
                    4
                    using a combination of many-body perturbation theory, dynamical mean-field theory, and photoluminescence-based experiments. Our calculations establish CrPS
                    4
                    as a direct-gap semiconductor with a bandgap of 2.48 eV in the antiferromagnetic phase. Several subbandgap excitonic transitions are predicted by theory, comprising multiple spin-allowed excitons and an additional spin-flip excitation, predominantly localized on the Cr
                    3+
                    ions. Temperature- and magnetic-field-dependent optical measurements reveal thermally driven exciton redistribution among localized states and identify characteristic energy shifts that provide clear optical signatures of magnetic phase transitions in CrPS
                    4
                    . These results provide insights into the excitonic transitions of antiferromagnets and suggest potential routes for all-optical sensing and light-driven control of their magnetic order.",crossref,0
Autoantibodies neutralizing type I interferons underlie a third of cases of Chikungunya virus encephalitis or myelitis,https://www.pnas.org/doi/abs/10.1073/pnas.2616897123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-17 07:00:00 UTC,2026-08-17 07:00:00+00:00,10.1073/pnas.2616897123,Jean-Laurent Casanova,"Chikungunya virus (CHIKV) infection is typically not life threatening but may, in rare cases, affect the central nervous system (CNS). In three cohorts of confirmed CHIKV cases from Martinique (French overseas territory) and Brazil (patients aged 0 to 89 y,
                    n
                    = 245), 20 patients had CNS infection (aged 17 to 87 y). Autoantibodies neutralizing type I interferons (AAN-I-IFN) were found in 35% of patients (4 male and 3 female, aged 17 to 87 y) with encephalitis (4/15), encephalomyelitis (1/2), or myelitis (2/3), but were absent in 225 patients without CNS infection. They neutralized high concentrations (10 to 1,000 ng/mL) of IFN-α2, IFN-α8, and IFN-ω, and the antibodies of one patient also neutralized IFN-β. All samples also neutralized the other 10 IFN-α subtypes (at least 100 pg/mL). This combination of blood autoantibodies occurs in ~0.02% and 0.6% of healthy individuals under and over 70 y of age, respectively. The presence of AAN-I-IFN before CHIKV infection therefore increased the risk of CNS disease ~850-fold relative to the general population.",crossref,0
Selective saccular plasticity under microgravity links peripheral transcriptomic remodeling to postflight vestibular dysfunction,https://www.pnas.org/doi/abs/10.1073/pnas.2605593123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-17 07:00:00 UTC,2026-08-17 07:00:00+00:00,10.1073/pnas.2605593123,Hironobu Morita,"Long-duration exposure to microgravity disrupts human balance and spatial orientation, yet the molecular mechanisms underlying vestibular adaptation to spaceflight remain poorly understood. Here, we tested the hypothesis that the saccule, the primary gravity-sensing otolith organ, undergoes selective remodeling during spaceflight and contributes to transient postflight postural instability. Using a cross-species approach, we combined transcriptomic analysis of mouse otolith organs with physiological assessments in astronauts. Laser microdissection–based RNA sequencing of mouse otolith sensory epithelia after a 35-d spaceflight revealed pronounced, organ-specific transcriptomic remodeling in the saccule, whereas the utricle remained stable. Principal component and clustering analyses demonstrated that the saccular transcriptome shifted toward an utricle-like profile under microgravity, accompanied by changes in genes related to synaptic and neuronal function. Promoter motif analysis identified NFAT-associated transcriptional networks, suggesting Ca
                    2+
                    -dependent regulation of synaptic plasticity as a potential molecular substrate of gravity-dependent adaptation. In parallel, vestibular testing in astronauts following long-duration missions (157 to 328 d) revealed selective attenuation of saccule-mediated cervical vestibular-evoked myogenic potentials and increased postural sway immediately after return to Earth, while utricle-mediated responses and semicircular canal function were preserved. Both saccular function and postural stability recovered within approximately 10 d. Notably, early postflight postural instability was partially mitigated by noisy galvanic vestibular stimulation, consistent with stochastic resonance–mediated sensory enhancement. Together, these findings identify the saccule as a plastic gravity sensor and establish a mechanistic link between peripheral molecular remodeling and functional balance deficits after spaceflight, providing a framework for developing countermeasures to facilitate vestibular readaptation during human space exploration.",crossref,0
VIA1 is a conserved regulator of thylakoid membrane integrity that acts through VIPP1,https://www.pnas.org/doi/abs/10.1073/pnas.2605816123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-17 07:00:00 UTC,2026-08-17 07:00:00+00:00,10.1073/pnas.2605816123,Silvia Ramundo,"Thylakoid membranes are indispensable for oxygenic photosynthesis, yet the mechanisms that protect these membranes from photooxidative damage remain poorly understood. By screening poorly characterized proteins induced during the chloroplast unfolded protein response, we identify VIA1 as an essential factor for preserving thylakoid integrity under high light in the model green alga
                    Chlamydomonas reinhardtii
                    . Loss of VIA1 causes hypersensitivity to photo-oxidative stress and rapid thylakoid swelling. VIA1 localizes to thylakoid membranes and directly binds Vesicle-Inducing Protein in Plastids 1 (VIPP1), an ESCRT-III-like protein essential for thylakoid biogenesis and remodeling. Structure-guided mutagenesis shows that this interaction is required for VIA1 function and is mediated by a winged-helix domain interface reminiscent of ESCRT-II/ESCRT-III binding mode. VIA1 orthologs from cyanobacteria and land plants rescue the Chlamydomonas
                    via1
                    mutant phenotype, and disruption of VIA1 in
                    Synechocystis sp
                    . PCC 6803 impairs growth, especially under light stress. Together, these findings establish VIA1 as an evolutionarily conserved protein that contributes to thylakoid membrane homeostasis via its interaction with VIPP1.",crossref,0
